-530941.981018479,-67171.616713733
-530852.119202549,-67199.1598313623
-530662.428928373,-67252.4943491015
-530365.385748323,-67330.2588688568
-529057.375915854,-67663.6119892002
-528557.742916105,-67793.8811865974
-527960.260091262,-67952.0032374614
-527759.818362276,-68002.6977741818
-527658.550354187,-68026.5201447817
-527556.055274952,-68048.5714462677
-527451.739386053,-68068.0041768835
-527344.789635202,-68083.6580467535
-527234.108129637,-68093.9664488116
-527118.231164457,-68096.8420718393
-526995.233874764,-68089.5415297542
-526863.118002794,-68069.7672314388
-526723.846260499,-68039.7730430681
-526579.364575462,-68002.3342027467
-526431.152940516,-67959.5586641021
-526280.323354317,-67913.0254145304
-526127.699971284,-67863.9014499316
-525819.324789228,-67761.0425843082
-525509.110449361,-67655.2547533886
-523807.827832296,-67071.8896737937
-523497.073544327,-66967.3911809317
-523180.294507124,-66864.0993928985
-523017.452296707,-66813.2275088602
-522849.778867039,-66763.1527661966
-522675.252106462,-66714.1841450049
-522491.176158571,-66666.7358088364
-522294.006725171,-66621.3536569188
-522082.015707122,-66578.6950347504
-521857.021333494,-66538.076567443
-521622.494839659,-66498.9538064697
-521381.074689055,-66460.9128912306
-521134.738930125,-66423.6436257816
-520884.951810821,-66386.9165177413
-520379.018848892,-66314.4626902823
-519101.98406379,-66135.278673347
-518593.442859446,-66063.2871967591
-518091.653147617,-65990.2990392347
-517845.515937458,-65953.1015449039
-517604.428267495,-65915.1575993962
-517370.4288745,-65876.1663176648
-517146.236243067,-65835.7265993369
-516935.42804311,-65793.3108958065
-516737.96877815,-65747.7765797608
-516554.222336187,-65700.2231093238
-516380.433379565,-65651.2074362865
-516213.754602874,-65601.1509382904
-516052.05599901,-65550.3680908917
-515737.732605,-65447.485707404
-514354.577994036,-64979.7821472573
-513116.845835731,-64565.6048532611
-512816.89358985,-64463.0096653965
-512672.759733785,-64412.124788821
-512535.02856176,-64361.672605809
-512406.4360356,-64311.8256949906
-512290.642403953,-64262.8151253751
-512192.47886012,-64214.9457053682
-512133.615999704,-64180.2674762346
-512085.275259948,-64146.2657126571
-512045.265851816,-64112.7996255202
-512001.222879018,-64068.1268030514
-511965.730257518,-64024.0042706833
-511910.719389572,-63936.7899092772
-511866.850168448,-63850.3001147277
-511690.94078233,-63462.6485575856
-511526.574538144,-63117.8281870787
-509805.692942643,-59637.0507696592
-509662.394701216,-59338.2163812196
-509554.346288011,-59084.5820152322
-507404.05617926,-53999.0942518115
-507317.449629925,-53790.3540588424
-507246.830205457,-53593.5260415084
-505805.528433704,-49208.8320948043
-505752.398833281,-49043.773115087
-505718.431179761,-48920.5294367564
-505694.710265799,-48798.8818560538
-505670.877795732,-48637.3988595582
-504961.641800191,-43566.1293014389
-504921.146510671,-43324.6744654176
-504890.850178024,-43202.9858549597
-504827.668788258,-42999.0631207913
-503925.854412084,-40268.4730655405
-503890.670190806,-40146.8803319442
-503874.629777699,-40066.3980154099
-503870.807412967,-40026.4805831277
-503870.751209491,-39986.9179210705
-503879.015057128,-39908.4329422259
-503921.371236099,-39713.8639908699
-505237.352513761,-34423.1997737254
-506492.600888274,-29367.9968959901
-506543.045868635,-29131.9256249268
-506555.656837254,-29013.21246422
-506560.78820598,-28814.4876411012
-506564.556909874,-24875.7235172437
-506557.031727491,-24119.7087390746
-506565.742985664,-23961.1536896014
-506583.337075731,-23882.6300104721
-506598.987771965,-23843.7564031982
-506647.582856289,-23767.0453692743
-506711.085820446,-23691.1637414948
-506819.021172522,-23578.0208674979
-507424.885090382,-22975.4538451903
-509523.508983329,-20854.099851842
-510237.49278082,-20130.5073873959
-510340.873819429,-20015.6112906486
-510397.894126358,-19938.4036250442
-510419.677508952,-19899.4634438273
-510446.273582804,-19820.5676734585
-510458.169754867,-19740.9479585241
-510463.804517274,-19580.8209985491
-510461.880820041,-18818.882054846
-510459.356550902,-14610.481010892
-510464.283335177,-9677.63139900553
-510454.870593188,-9478.64302641778
-510440.892973239,-9398.9254638493
-510415.342850755,-9318.52330087658
-510382.112302041,-9238.03793362424
-510306.152117059,-9076.98917749436
-507865.923189761,-4148.29089768426
-505425.393440686,788.850754416774
-505311.657804708,1024.68128853786
-505265.556770041,1142.87054499266
-505210.475881163,1340.70765647821
-504041.337024941,6079.42706868541
-503999.263814092,6236.96223260276
-503961.231353199,6354.96359804492
-503912.223814259,6472.43726849152
-503838.265486973,6628.85191111318
-501510.923540968,11336.7539566558
-501405.998841678,11530.0623593363
-501354.634751733,11606.9987427834
-501325.048646678,11645.1064692001
-501259.500991653,11721.0593746105
-501116.00799842,11872.4178496041
-497475.810573085,15548.1839255236
-492535.156373858,20546.7085864512
-492346.796436749,20729.6062345536
-492223.627839614,20838.5603848377
-492089.442463442,20946.6275664083
-491903.893266323,21090.1886593933
-487358.263909736,24534.7754247835
-487022.952278224,24780.3917186954
-486670.014816743,25024.9034232799
-476097.689594656,32079.2518618496
-474759.066076773,32941.7118700926
-474508.009181496,33107.5621503546
-474416.365848573,33174.6443800435
-474337.266990222,33242.602873505
-474270.627732347,33311.435735936
-474210.569129436,33380.8473870225
-473237.268089173,34600.1206152359
-473155.847770015,34704.5722326246
-473081.958809262,34809.6144730274
-473026.002072769,34916.1995333735
-472997.492177156,34988.0040429154
-472948.356950189,35132.2512757321
-471385.567332676,39851.6735853173
-471321.611364518,40059.3001805966
-471302.401720581,40164.1873183812
-471300.886374196,40238.3104907532
-471310.273245297,40350.4973983119
-471422.650646793,41140.1336783976
-471438.585436675,41290.1454084167
-471443.667814191,41401.7822354392
-471439.416662176,47117.1556403017
-471433.298109459,52532.9320539279
-471429.477550889,57949.6632726999
-471423.915160462,58135.06665269
-471410.666943438,58244.8313270669
-471358.22627183,58460.1108165983
-469907.92411922,63563.7569761341
-469854.035031947,63743.2813683427
-469816.722606089,63850.2841260482
-469771.388802031,63955.9842181982
-469704.63903955,64096.0042992109
-467512.157569181,68515.3796601896
-467449.511345255,68617.6591719913
-467395.643426492,68683.8813272198
-467326.024374256,68747.4236645306
-467203.483321898,68839.7743252699
-462937.624743339,71710.2826281102
-462723.523978454,71859.6331632238
-462647.808834891,71921.0389887289
-462614.178323719,71952.5300522231
-462553.723628292,72016.6708301853
-462445.995651448,72147.1796245716
-459607.049552349,75731.6437754243
-459503.384680238,75856.6655934556
-459417.996876257,75949.0274738646
-459323.634324398,76035.7567210543
-459179.989917564,76156.2004927939
-455655.353955445,78999.9761348302
-455510.259837944,79120.9244656023
-455413.367290487,79213.775818565
-455357.010373441,79277.1377925379
-455252.859501736,79405.4324423548
-452410.418938628,82991.7887101469
-452305.546635585,83118.5073710609
-452219.122573517,83211.9783303745
-452119.298658366,83302.8626960964
-452012.197962804,83392.2674577716
-450547.808182033,84572.9927309525
-448482.469738922,86240.0149437877
-448340.344029825,86356.9997217638
-448241.930926739,86446.3747358897
-448157.471053846,86538.6948343878
-448055.773122985,86663.9943388642
-445675.880919609,89669.9117062939
-445208.204635507,90262.4806761996
-445127.446394525,90354.3900495796
-445063.350823721,90413.3291224805
-445025.320574781,90441.4401917867
-444981.215148012,90468.1724201317
-444929.921989643,90493.1122319954
-444872.59944802,90516.680583065
-444746.057960135,90561.0992736989
-444470.684156298,90644.775379688
-442014.047785383,91349.4314951144
-441882.661216011,91390.405749063
-441761.931995097,91433.7648127316
-441708.481971912,91457.003296135
-441661.976110496,91481.8131500169
-441623.027611803,91509.2571664002
-441591.333696251,91538.3464009069
-441564.903076916,91568.629467826
-441522.188297631,91631.4970161263
-441486.922575294,91696.0530930016
-441204.011590398,92284.6683934006
-440230.828148943,94236.5533278732
-440169.043307531,94367.1648701634
-440130.409459216,94466.789765667
-440074.626604912,94670.7176306247
-438880.619668367,99450.8057805025
-438847.958579919,99587.6637233701
-438829.711098358,99691.7139540471
-438822.184789804,99798.5237581793
-438820.604212703,99979.0342847272
-438817.721964547,103856.722322313
-438809.504376458,104690.446813541
-438811.359833875,104799.912091803
-438817.27565242,104873.966545716
-438831.462559922,104949.921984809
-438843.364317017,104989.006432508
-438874.766536802,105068.92680644
-438931.919879479,105191.142540335
-441266.084787143,109903.965428478
-441362.658000146,110110.704362799
-441409.976594893,110232.197098118
-441476.547044723,110468.266640543
-442698.31086907,115446.156470228
-443942.036529291,120498.854254263
-443979.273047957,120694.274729064
-443988.02121409,120808.099146162
-443990.550398133,120920.299584548
-443979.301684408,125689.176883551
-443974.198874081,125874.686380125
-443962.670993743,125983.726035395
-443917.19228477,126195.896739728
-442724.872336936,130961.716219416
-442674.032574272,131134.916036149
-442629.530850535,131234.565961608
-442590.773221679,131298.170468906
-442503.649314634,131422.475376528
-438715.343878468,136499.703388264
-434971.622485028,141519.920168354
-434883.770208529,141641.893409481
-434827.993150082,141736.677864623
-434789.642470592,141837.001888573
-434751.95913382,141975.193123753
-433559.291553752,146744.774813694
-433521.864248216,146883.278949721
-433488.845592503,146985.480370782
-433447.383369258,147084.773372564
-433385.509796291,147214.915949599
-430969.487017594,152053.695790473
-430924.494017033,152151.462301261
-430899.760528942,152218.483508062
-430883.659584141,152288.487455353
-430876.177475952,152361.473768426
-430872.802156558,152549.355660185
-430856.110844989,158506.856707358
-430856.050938996,158659.446766867
-430861.430847656,158775.851332538
-430879.123455718,158897.051140725
-430927.383075619,159106.145975558
-432111.72602287,163930.952755613
-433355.364989634,169003.905498095
-433399.767668714,169176.379943721
-433426.808510258,169264.43672131
-433481.100590253,169401.442246161
-433571.227297733,169590.639721036
-435855.199728362,174207.311151313
-435946.090617471,174399.351416581
-436005.360192889,174540.069162182
-436049.7490656,174676.06172343
-436096.98544371,174852.910921691
-437037.698853356,178683.741215751
-437221.63669278,179476.420244736
-437245.781719181,179565.972856351
-437277.277557202,179658.304717623
-437298.046383444,179706.364739108
-437324.034407459,179756.391978952
-437357.225311934,179809.133274303
-437398.81334375,179864.674154319
-437447.492275685,179922.890650395
-437558.839351624,180044.617717067
-437680.819073266,180170.393003797
-438838.044954462,181327.075536295
-441006.782594555,183517.002310279
-441457.830468956,183970.928221968
-443663.794632288,186188.918736782
-444047.169021072,186580.206236446
-444551.628911849,187100.811931162
-444684.249323769,187232.890964643
-444754.935486678,187300.156296824
-444830.550321251,187368.792783615
-444913.324363293,187439.414662598
-445006.279419104,187512.853741428
-445113.455804281,187590.222310193
-445240.179939572,187672.986053922
-445387.257726328,187760.324299405
-445553.161856294,187852.865285776
-445732.863567965,187949.231769202
-445922.522997894,188048.372926635
-446119.247666821,188149.498750777
-446320.885571065,188252.022615068
-446733.02150041,188459.667947494
-448409.370060335,189299.740245406
-448827.677695985,189508.762937488
-449245.34225984,189715.349832867
-449454.004325423,189816.943736218
-449662.602022164,189916.737105699
-449871.179287085,190014.005710587
-450079.787752439,190107.786008608
-450288.489198233,190196.81363568
-450497.324663195,190280.062004778
-450706.278392239,190358.549112683
-450915.312699881,190433.534081167
-451124.398809641,190505.978155201
-451333.514618426,190576.605247243
-451542.643305509,190645.953067542
-451960.890974895,190782.276550842
-454259.762811039,191519.108125867
-454678.293842641,191653.950702061
-455098.364878898,191790.902322408
-455309.509695318,191860.872744181
-455521.842864646,191932.438335263
-455735.848994453,192006.248247675
-455952.171008263,192083.165855047
-456171.650625416,192164.323590249
-456398.803131783,192252.148310205
-456629.202697321,192344.341759057
-456861.967294819,192439.722192443
-457096.426943158,192537.391635189
-457332.079561382,192636.677015705
-457568.554280877,192737.080677004
-458042.963270048,192939.892527973
-460420.220494714,193961.496106613
-461370.857942015,194368.31213164
-461846.504093318,194570.259847447
-462084.538974019,194670.536364914
-462319.349954767,194768.771204885
-462789.40396908,194963.896721377
-463730.355179995,195351.491956199
-465848.189824016,196220.748326545
-466553.823580705,196509.476428967
-467258.704600229,196795.585228405
-467735.0447211,196985.943899794
-468217.900896646,197176.235404525
-468941.414593386,197458.831421359
-470387.72661727,198021.485916432
-471111.100292576,198304.539697911
-471593.698341725,198495.847307337
-471835.191657576,198592.978809582
-472076.716459831,198691.379804346
-472560.149014529,198891.138929569
-473285.799263309,199194.702847252
-474495.602768673,199703.895903119
-476189.142289285,200417.828189182
-477394.879074639,200928.518317703
-480041.635881531,202054.72027856
-480522.165567133,202258.023843277
-481001.470567606,202458.580738759
-481240.285168587,202556.985723201
-481478.227983668,202653.444823616
-481714.966988742,202747.219733617
-481942.236654913,202834.675565878
-482168.384286213,202919.604320472
-482393.724451761,203002.684502867
-482618.499534632,203084.436735264
-482842.893093401,203165.25464863
-483291.045170079,203325.183462089
-484410.35537908,203721.368072505
-485302.543602032,204035.32607633
-485743.316473318,204188.345762413
-485960.661427795,204262.589186252
-486174.828811408,204334.461330284
-486384.599307694,204403.050073287
